Time,BlinkRate,Stress,Distraction,CognitiveLoad
1776098246.275887,18,6.488144361545689,0.8848913910211946,144
1776098246.308697,18,6.245372039772959,0.7547603041062911,138
1776098246.342583,18,5.915949376046075,0.8068127388722668,134
1776098246.3756192,18,5.491869986835725,0.7027078693403511,126
1776098246.410282,18,5.072314353026405,1.0410486953190505,125
1776098246.442571,18,4.557934035982279,0.9369438257871348,116
1776098246.476526,18,3.8551369061110448,0.9889962605530749,106
1776098246.509726,18,3.3878896433152317,0.8068127388722668,96
1776098246.541269,18,2.981550559256361,0.7287340867233388,89
1776098246.574904,18,2.590674537717526,0.8848913910211946,86
1776098246.609799,18,2.278662684890802,0.650655434574411,77
1776098246.670251,18,1.6789238611466264,0.9109176084041469,72
1776098246.7087,18,1.446519750437586,0.9629700431701226,70
1776098246.7424488,18,1.2648857414725312,0.9369438257871348,66
1776098246.775934,18,1.2494651604442233,0.8848913910211946,65
1776098246.809122,18,1.1857120729301627,0.9889962605530749,66
1776098246.843112,18,1.1134481299239698,1.1711797822339185,68
1776098246.8764842,18,1.1023408673536972,0.7027078693403511,60
1776098246.9097412,18,1.0757859191323025,1.1191273474679784,66
1776098246.9424489,18,1.0168199183881683,1.4574681734466421,71
1776098246.975671,18,0.9800491880843167,1.1451535648509306,65
1776098247.009728,18,0.9745592261854249,1.0410486953190505,64
1776098247.042339,18,1.079738013821124,1.0931011300849907,66
1776098247.075039,18,1.1883090967289789,0.4424456955105796,58
1776098247.110036,18,1.2238663917147046,0.7287340867233388,63
1776098247.1414988,18,1.275223897759057,0.9889962605530749,67
1776098247.175146,18,1.3245570092840913,0.7287340867233388,64
1776098247.20879,18,1.4134079861470543,0.8328389562552191,67
1776098247.2430668,18,1.398393801417739,0.6766816519573633,65
1776098247.275757,19,1.326660567184901,0.8068127388722668,67
1776098247.309404,19,1.3305425564720625,0.6766816519573633,65
1776098247.3432589,19,1.409984519338889,0.33834082597868165,61
1776098247.376533,19,1.4619861848329594,0.41641947812760954,63
1776098247.4090428,19,1.3458518017945098,0.26026217382975375,59
1776098247.442164,19,1.3109386662585016,0.41641947812760954,61
1776098247.476344,19,1.2845363862146266,0.6246292171914232,64
1776098247.508207,19,1.2325347207205564,0.7547603041063089,65
1776098247.5429099,19,1.167234927181127,0.6246292171914232,62
1776098247.5758872,19,1.1604234458918827,0.5986029998084531,62
1776098247.609254,19,1.1934202709807988,0.9109176084041647,67
1776098247.642462,19,1.1836792976894719,0.8588651736382069,66
1776098247.675794,19,1.0716890287645282,0.13013108691488576,53
1776098247.7095191,19,0.9767409084351621,0.13013108691488576,52
1776098247.742244,19,0.9615099732449437,0.0780786521489279,51
1776098247.775755,19,0.9304788269960982,0.05205243476595785,50
1776098247.8094342,19,0.8715128262519635,0.0780786521489279,50
1776098247.840986,19,0.8182191443747258,0.10410486953189795,49
1776098247.875736,19,0.8144452391597904,0.1561573042978558,50
1776098247.908776,19,0.7931550662022718,0.3123146085957116,52
1776098247.969989,20,0.7728287064067649,0.1041048695319157,50
1776098248.011067,20,0.7137131033354456,0.0780786521489279,49
1776098248.0427232,20,0.6781558083497201,0.2602621738297715,51
1776098248.0755022,20,0.6781558083497202,0.2602621738297715,51
1776098248.109507,20,0.6917787709282092,0.4424456955105796,54
1776098248.142239,20,0.6753344004198645,0.650655434574411,57
1776098248.1753669,20,0.6753344004198645,0.780786521489279,59
1776098248.209554,20,0.6888492789261268,0.9629700431701226,62
1776098248.242497,20,0.6888492789261268,1.0410486953190505,63
1776098248.275487,20,0.6519704645500484,0.8588651736382069,60
1776098248.308722,20,0.6316441047545416,0.9109176084041647,60
1776098248.3430011,20,0.6151997342461969,1.0670749127020205,62
1776098248.375266,20,0.5919438824486077,1.1451535648509483,63
1776098248.408868,20,0.5716175226531007,0.9629700431701048,60
1776098248.442537,20,0.5581026441468385,0.9629700431701048,60
1776098248.4758961,20,0.551291162857594,0.9109176084041647,59
1776098248.5093849,20,0.5157338678718685,1.0150224779360626,60
1776098248.542324,20,0.44596631247910073,1.0410486953190505,59
1776098248.576319,20,0.415898979392267,0.7547603041063089,55
1776098248.6089249,20,0.39945460888392226,0.6766816519573811,53
1776098248.642038,20,0.3791282490884154,0.7027078693403511,53
1776098248.675794,20,0.38593973037766,0.780786521489279,55
1776098248.709056,20,0.40626609017316684,1.0410486953190505,59
1776098248.742603,20,0.4117560520720585,1.1191273474679784,60
1776098248.775279,20,0.4546027026242785,1.1972059996169062,62
1776098248.80924,20,0.43937176743405976,0.780786521489279,55
1776098248.8420649,20,0.48645120324100766,1.1972059996169062,62
1776098248.8751092,20,0.5220084982267331,1.0410486953190505,61
1776098248.909229,20,0.6053990161979901,1.2492584343828463,65
1776098248.942666,20,0.6567565222423425,1.2492584343828463,66
1776098248.976065,20,0.7406066883531421,1.0931011300849907,65
1776098249.0087419,20,0.7851527131082501,1.5875992603615456,73
1776098249.042379,20,0.8015970836165947,1.0410486953190505,65
1776098249.075362,20,0.8276743433440397,0.9889962605530749,64
1776098249.108414,20,0.8276743433440396,1.5355468255955702,73
1776098249.142394,20,0.8480007031395463,1.7177303472764138,76
1776098249.1757529,20,0.8712565549371355,1.1972059996169062,68
1776098249.20943,20,0.8915829147326424,1.2492584343828463,69
1776098249.2416341,20,0.9435845802267125,1.2492584343828463,70
1776098249.302675,20,0.9969077651111359,0.8328389562552191,65
1776098249.342793,20,1.1252615182874266,1.5095206082126178,77
1776098249.3751302,20,1.1620322485912784,1.1191273474679784,71
1776098249.4094698,20,1.1429193241138973,1.1711797822339185,72
1776098249.442396,20,1.132961414578367,1.0670749127020027,70
1776098249.475169,20,1.1481923497685858,0.9629700431701226,69
1776098249.508285,20,1.0972309246744758,1.0410486953190505,69
1776098249.542521,20,1.1130311357331026,0.6766816519573633,64
1776098249.574166,20,1.043263580340335,0.8588651736382069,66
1776098249.60807,20,1.0347527248482025,1.0410486953190505,68
1776098249.642601,20,1.000235670262437,0.5986029998084353,61
1776098249.675583,20,0.9692045240135915,0.7547603041062911,63
1776098249.70849,20,0.9595716347944911,0.5725767824254653,60
1776098249.741887,20,0.9334943750670462,0.806812738872249,63
1776098249.77562,20,0.9499387455753909,0.3903932607446395,57
1776098249.8081422,20,0.9460567562882288,0.7287340867233211,62
1776098249.841256,20,0.9963423650983427,0.9889962605530926,67
1776098249.87621,21,1.0434218009052907,1.0670749127020205,71
1776098249.909405,21,1.0954234663993607,0.10410486953189795,57
1776098249.9405088,21,1.0585446520232826,1.3013108691488042,74
1776098249.9742248,21,0.9907852131602018,1.1711797822339185,71
1776098250.0093398,21,0.9692454180465689,1.0670749127020205,70
1776098250.041767,21,0.982868380625058,0.7547603041063089,65
1776098250.0750542,21,0.9335352691000237,0.6766816519573811,63
1776098250.109393,21,0.9183043339098051,0.3643670433616694,58
1776098250.142735,21,0.9018599634014605,0.4424456955105973,59
1776098250.1750169,21,0.8708288171526145,0.5205243476595253,60
1776098250.208411,21,0.8475729653550254,0.10410486953189795,53
1776098250.242013,21,0.840283609788531,0.05205243476595785,52
1776098250.274622,21,0.8277212285673483,0.10410486953189795,53
1776098250.3083851,21,0.8238392392801863,0.4684719128935674,58
1776098250.343126,21,0.8334721284992864,0.3643670433616694,57
1776098250.3756318,21,0.8469870070055487,0.26026217382975375,56
1776098250.408643,21,0.8373541177864485,0.3643670433616694,57
1776098250.441458,21,0.8209097472781037,0.41641947812760954,58
1776098250.4754891,21,0.77062413846799,0.5205243476595253,58
1776098250.508151,21,0.6867739723571906,0.6766816519573811,59
1776098250.541795,21,0.5827706413690501,0.9629700431701048,62
1776098250.575646,21,0.5663262708607054,0.9889962605530926,62
1776098250.636532,21,0.482476104749906,1.0410486953190328,62
1776098250.674784,22,0.48247610474990593,0.4424456955105973,55
1776098250.708433,22,0.4592202529523168,0.3123146085957116,52
1776098250.742722,22,0.4756646234606614,0.9629700431701048,62
1776098250.774883,22,0.4621497449543992,0.8848913910211769,61
1776098250.808867,22,0.482476104749906,1.379389521297732,69
1776098250.8421419,22,0.4457053744460544,1.2492584343828463,66
1776098250.875378,22,0.4224495226484652,0.8588651736382069,60
1776098250.908161,22,0.39370370895198414,1.3013108691488042,66
1776098250.9414558,22,0.41622399970869733,0.8848913910211769,60
1776098250.975279,22,0.39977962920035265,0.6766816519573811,57
1776098251.0085351,22,0.3901467399812524,0.10410486953189795,48
1776098251.04125,22,0.3901467399812525,1.7958089994253417,74
1776098251.0739121,22,0.4036616184875147,1.2752846517658163,66
1776098251.108562,22,0.38721724797917006,0.9109176084041647,60
1776098251.14121,22,0.3639613961815808,0.780786521489279,58
1776098251.174537,22,0.3968501371982702,0.9109176084041647,61
1776098251.2085938,22,0.4336208675021217,0.4684719128935674,54
1776098251.241345,22,0.44043234879136633,0.6766816519573811,58
1776098251.275166,22,0.4869440523865448,0.5465505650424953,56
1776098251.308801,22,0.45138675740081935,1.2752846517658163,67
1776098251.342247,22,0.4281309056032301,0.8848913910211769,61
1776098251.374953,22,0.42813090560323,1.0150224779360626,63
1776098251.40799,22,0.4213194243139855,1.0931011300849907,64
1776098251.441845,22,0.4009930645184786,1.0150224779360626,62
1776098251.474307,22,0.40099306451847866,0.9369438257871348,61
1776098251.508273,22,0.4009930645184786,0.7287340867233211,58
1776098251.542014,22,0.37773721272088934,0.8848913910211769,60
1776098251.5752552,22,0.3184461916603247,0.9109176084041647,59
1776098251.60789,22,0.3184461916603247,0.6506554345743932,55
1776098251.640982,22,0.3544813609233002,0.05205243476595785,47
1776098251.6748621,22,0.36704374214448277,0.0780786521489279,48
1776098251.707217,22,0.35352886363822045,0.02602621738297005,47
1776098251.741948,22,0.3699732341465652,0.4424456955105973,53
1776098251.775609,22,0.4067439644504167,0.41641947812760954,53
1776098251.8084018,22,0.3902995939420719,0.4684719128935674,54
1776098251.8412669,22,0.3767847154358097,0.5725767824254653,55
1776098251.8733902,23,0.3699732341465652,0.806812738872249,60
1776098251.9347908,23,0.32346153055138666,0.9889962605530926,62
1776098251.975977,23,0.3070171600430419,0.8848913910211769,61
1776098252.008512,23,0.3302730118406312,0.8328389562552369,60
1776098252.038763,23,0.3302730118406312,0.7547603041063089,59
1776098252.0750551,23,0.3370844931298757,0.7547603041063089,59
1776098252.107599,23,0.3370844931298757,0.6246292171914232,57
1776098252.140859,23,0.3370844931298757,0.5465505650424953,56
1776098252.175058,23,0.35352886363822045,0.5986029998084531,57
1776098252.208135,23,0.37678471543580966,0.3643670433616694,54
1776098252.24176,23,0.39322908594415434,0.10410486953189795,50
1776098252.274305,23,0.4000405672333989,0.05205243476595785,50
1776098252.3082812,23,0.40855142272553147,0.10410486953189795,50
1776098252.340954,23,0.4112199766945675,0.02602621738297005,49
1776098252.374315,23,0.4344758284921568,0.2862883912127415,54
1776098252.408332,23,0.46454316157899056,0.0,50
1776098252.4414961,23,0.42777243127513903,0.2862883912127415,54
1776098252.474916,23,0.44809879107064593,0.10410486953189795,51
1776098252.507649,23,0.4412873097814013,0.05205243476595785,50
1776098252.541539,23,0.4412873097814013,0.0,49
1776098252.574362,23,0.4645431615789906,0.02602621738297005,50
1776098252.607649,23,0.4809875320873353,0.2862883912127415,54
1776098252.641388,23,0.45773168028974603,0.5205243476595253,57
1776098252.674766,23,0.4741760507980908,0.3903932607446395,56
1776098252.7081752,23,0.46736456950884625,0.5465505650424953,58
1776098252.740803,23,0.46736456950884625,0.4684719128935674,57
1776098252.775193,23,0.46736456950884625,0.6246292171914232,59
1776098252.8075762,23,0.4741760507980908,0.6766816519573811,60
1776098252.8407931,23,0.46736456950884625,0.8588651736382069,63
1776098252.874939,23,0.46736456950884625,0.7547603041063089,61
1776098252.9078999,23,0.47699745872794647,0.26026217382975375,54
1776098252.9412658,23,0.44596631247910073,0.13013108691488576,51
1776098252.974328,23,0.39396464698503053,0.13013108691488576,51
1776098253.008448,23,0.3842236736937035,0.05205243476595785,49
1776098253.040836,23,0.33771197009852505,0.05205243476595785,49
1776098253.07406,23,0.3870450816235592,0.26026217382975375,53
1776098253.108012,23,0.3870450816235592,0.26026217382975375,53
1776098253.1413372,23,0.37060071111521453,0.1561573042978558,51
1776098253.174994,23,0.37060071111521453,0.3123146085957116,53
1776098253.207553,23,0.36378922982597,0.41641947812760954,55
1776098253.268325,23,0.34734485931762527,0.5205243476595253,56
1776098253.306601,23,0.34734485931762527,0.3123146085957116,53
1776098253.340519,23,0.3309004888092805,0.4684719128935674,55
1776098253.3754141,23,0.33771197009852505,0.5465505650424953,56
1776098253.4082408,23,0.33771197009852505,0.6246292171914232,57
1776098253.4407969,23,0.33771197009852505,0.6766816519573811,58
1776098253.4739258,23,0.3309004888092805,0.5205243476595253,56
1776098253.507933,23,0.31445611830093584,0.7027078693403511,58
1776098253.54048,23,0.31445611830093584,0.7027078693403511,58
1776098253.5738869,23,0.2815673772842464,0.6506554345743932,57
1776098253.608725,23,0.24479664698039483,0.7547603041063089,58
1776098253.6415439,23,0.24479664698039483,0.780786521489279,58
1776098253.674038,23,0.2080259166765433,0.7027078693403511,56
1776098253.7073221,23,0.24479664698039483,0.780786521489279,58
1776098253.741615,23,0.2119079059637054,0.8588651736382069,59
1776098253.7737339,23,0.1983930274574431,0.6766816519573811,56
1776098253.807254,23,0.21483739796578782,1.1711797822339185,64
1776098253.841713,23,0.1983930274574431,1.0150224779360626,61
1776098253.874976,23,0.21871938725294993,1.0670749127020205,62
1776098253.9069529,23,0.23516375776129464,0.780786521489279,58
1776098253.940445,23,0.25160812826963935,0.9629700431701048,61
1776098253.974682,23,0.25160812826963935,0.9369438257871348,61
1776098254.007638,23,0.2748639800672287,0.806812738872249,59
1776098254.040561,23,0.27486398006722856,0.8328389562552369,59
1776098254.075022,23,0.27486398006722856,0.33834082597868165,52
1776098254.10814,23,0.27486398006722856,0.3123146085957116,52
1776098254.141133,23,0.31163471037108015,0.49449813027653744,55
1776098254.173661,23,0.3184461916603247,0.4424456955105973,54
1776098254.20815,23,0.31844619166032473,0.4684719128935674,55
1776098254.240337,23,0.341702043457914,0.3643670433616694,53
1776098254.274131,23,0.3581464139662587,0.4424456955105973,55
1776098254.306752,23,0.37459078447460337,0.33834082597868165,53
1776098254.341173,23,0.36107590596834105,0.5205243476595253,56
1776098254.373548,23,0.36107590596834105,0.3123146085957116,53
1776098254.4060018,23,0.36107590596834105,0.5205243476595253,56
1776098254.4410398,23,0.34463153545999636,0.3903932607446395,54
1776098254.474106,23,0.34463153545999636,0.41641947812760954,54
1776098254.5070112,23,0.3078608051561448,0.20820973906381365,51
1776098254.541496,23,0.3078608051561447,0.41641947812760954,54
1776098254.600924,23,0.3078608051561448,0.7547603041063089,59
1776098254.6408582,23,0.3078608051561447,0.8588651736382069,60
1776098254.6737611,23,0.3133507670550365,1.0931011300849907,64
